,type,game_id,home_team,away_team,week,season,game_url,home_score,away_score,h_win,lastN_net_totfd,lastN_net_totyds,lastN_net_pyds,lastN_net_ryds,lastN_net_pen,lastN_net_penyds,lastN_net_trnover,lastN_net_pt,lastN_net_ptyds,lastN_net_ptavg,lastN_net_top
170,reg,2018112506,PHI,NYG,12,2018,http://www.nfl.com/liveupdate/game-center/2018112506/2018112506_gtd.json,25,22,1,5.333333333333334,137.33333333333331,118.0,19.333333333333336,-3.6666666666666665,-19.666666666666668,-0.6666666666666667,-2.0,-61.66666666666667,11.666666666666666,2.05555555555556
171,reg,2018112508,LAC,ARI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112508/2018112508_gtd.json,45,10,1,6.666666666666667,12.0,20.333333333333332,-8.333333333333334,-2.333333333333333,-12.666666666666666,0.33333333333333337,-0.6666666666666666,-27.666666666666668,3.333333333333333,16.522222222222233
172,reg,2018112504,IND,MIA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112504/2018112504_gtd.json,27,24,1,0.3333333333333335,-18.333333333333332,59.666666666666664,-78.0,-2.6666666666666665,-35.0,1.6666666666666667,-2.0,-76.0,4.666666666666666,-3.7000000000000015
173,reg,2018112509,DEN,PIT,12,2018,http://www.nfl.com/liveupdate/game-center/2018112509/2018112509_gtd.json,24,17,1,5.333333333333334,45.333333333333336,152.0,-106.66666666666666,1.3333333333333335,11.333333333333334,2.0,-1.0,-73.0,-5.333333333333333,0.6333333333333382
174,reg,2018112510,MIN,GB,12,2018,http://www.nfl.com/liveupdate/game-center/2018112510/2018112510_gtd.json,24,17,1,-1.0,33.0,42.333333333333336,-9.333333333333336,-2.3333333333333335,-5.666666666666668,1.0,0.33333333333333326,2.0,-6.333333333333333,-0.3222222222222246
175,reg,2018112600,HOU,TEN,12,2018,http://www.nfl.com/liveupdate/game-center/2018112600/2018112600_gtd.json,34,17,1,-1.9999999999999998,-39.66666666666667,-27.0,-12.666666666666666,0.33333333333333337,1.0,0.3333333333333333,2.0,82.0,-7.666666666666667,-1.6000000000000025
176,reg,2018112900,DAL,NO,13,2018,http://www.nfl.com/liveupdate/game-center/2018112900/2018112900_gtd.json,13,10,1,2.666666666666667,14.666666666666668,78.33333333333333,-63.66666666666667,-3.666666666666667,-23.666666666666668,1.0,-1.6666666666666665,-77.33333333333334,-18.666666666666664,0.8333333333333266
177,reg,2018120200,ATL,BAL,13,2018,http://www.nfl.com/liveupdate/game-center/2018120200/2018120200_gtd.json,16,26,0,-6.0,-54.33333333333333,-11.0,-43.33333333333333,3.3333333333333335,35.0,-1.6666666666666665,2.3333333333333335,91.66666666666666,-5.0,-6.788888888888886
178,reg,2018120209,TB,CAR,13,2018,http://www.nfl.com/liveupdate/game-center/2018120209/2018120209_gtd.json,24,17,1,-2.666666666666667,-27.333333333333336,61.66666666666667,-89.0,2.6666666666666665,18.0,0.0,0.6666666666666666,19.333333333333336,-12.666666666666666,0.9444444444444406
179,reg,2018120207,NYG,CHI,13,2018,http://www.nfl.com/liveupdate/game-center/2018120207/2018120207_gtd.json,30,27,1,-1.0,-107.0,-61.33333333333333,-45.666666666666664,-0.33333333333333337,-13.666666666666666,-0.33333333333333337,1.6666666666666665,70.66666666666667,0.0,-0.3333333333333375
180,reg,2018120206,MIA,BUF,13,2018,http://www.nfl.com/liveupdate/game-center/2018120206/2018120206_gtd.json,21,17,1,4.333333333333334,98.0,29.0,69.0,1.3333333333333333,6.0,-2.0,-1.3333333333333333,-83.33333333333334,0.666666666666667,4.144444444444446
181,reg,2018120205,JAX,IND,13,2018,http://www.nfl.com/liveupdate/game-center/2018120205/2018120205_gtd.json,6,0,1,-11.0,-120.33333333333333,-145.0,24.666666666666668,5.0,53.666666666666664,-1.3333333333333333,3.333333333333333,157.33333333333334,-3.333333333333333,1.1999999999999982
182,reg,2018120204,HOU,CLE,13,2018,http://www.nfl.com/liveupdate/game-center/2018120204/2018120204_gtd.json,29,13,1,5.666666666666666,49.666666666666664,53.0,-3.3333333333333357,-3.0,-2.0,-0.6666666666666666,1.0,23.666666666666664,-3.0,0.7333333333333307
183,reg,2018120201,CIN,DEN,13,2018,http://www.nfl.com/liveupdate/game-center/2018120201/2018120201_gtd.json,10,24,0,-5.0,-13.333333333333332,-52.333333333333336,39.0,-0.6666666666666665,-18.0,2.0,0.3333333333333333,14.000000000000002,14.0,-2.722222222222226
184,reg,2018120202,DET,LA,13,2018,http://www.nfl.com/liveupdate/game-center/2018120202/2018120202_gtd.json,16,30,0,-4.0,44.33333333333333,-17.666666666666664,62.0,1.6666666666666665,23.333333333333332,0.33333333333333326,-0.3333333333333333,5.0,7.333333333333333,-0.6777777777777676
185,reg,2018120203,GB,ARI,13,2018,http://www.nfl.com/liveupdate/game-center/2018120203/2018120203_gtd.json,17,20,0,2.0,-9.333333333333329,-28.0,18.666666666666664,-1.0,-16.666666666666664,-0.3333333333333333,-0.33333333333333326,-37.00000000000001,-5.333333333333334,6.188888888888893
186,reg,2018120210,OAK,KC,13,2018,http://www.nfl.com/liveupdate/game-center/2018120210/2018120210_gtd.json,33,40,0,1.3333333333333333,79.33333333333334,8.333333333333336,71.0,4.0,52.0,2.666666666666667,-2.0,-56.0,18.666666666666668,-0.06666666666666171
187,reg,2018120211,TEN,NYJ,13,2018,http://www.nfl.com/liveupdate/game-center/2018120211/2018120211_gtd.json,26,22,1,16.0,286.0,90.33333333333333,195.66666666666666,0.33333333333333326,7.666666666666668,-0.6666666666666667,-4.0,-195.33333333333331,0.33333333333333326,13.033333333333335
188,reg,2018120213,SEA,SF,13,2018,http://www.nfl.com/liveupdate/game-center/2018120213/2018120213_gtd.json,43,16,1,-0.9999999999999996,-63.333333333333336,-102.66666666666667,39.33333333333333,1.0,-4.666666666666667,0.3333333333333333,0.33333333333333326,-19.66666666666667,-3.9999999999999996,-2.4666666666666677
189,reg,2018120212,NE,MIN,13,2018,http://www.nfl.com/liveupdate/game-center/2018120212/2018120212_gtd.json,24,10,1,-2.0,-89.66666666666667,-15.666666666666666,-74.0,-1.0,-22.333333333333332,0.0,1.0,59.66666666666666,7.333333333333334,-4.2666666666666675
190,reg,2018120208,PIT,LAC,13,2018,http://www.nfl.com/liveupdate/game-center/2018120208/2018120208_gtd.json,30,33,0,-11.666666666666666,-161.66666666666666,-208.66666666666669,47.00000000000001,-0.9999999999999998,12.333333333333332,-3.333333333333333,3.3333333333333335,143.0,-2.0,-7.355555555555565
191,reg,2018120300,PHI,WAS,13,2018,http://www.nfl.com/liveupdate/game-center/2018120300/2018120300_gtd.json,28,13,1,-1.333333333333334,18.0,25.333333333333343,-7.333333333333333,-1.0000000000000002,-22.666666666666668,-1.0,-1.3333333333333333,-31.666666666666664,12.666666666666666,0.866666666666668
192,reg,2018120600,TEN,JAX,14,2018,http://www.nfl.com/liveupdate/game-center/2018120600/2018120600_gtd.json,30,9,1,13.666666666666666,164.66666666666666,153.66666666666669,11.0,-7.0,-55.0,0.6666666666666667,-2.666666666666667,-132.0,1.0,-4.433333333333332
193,reg,2018120900,BUF,NYJ,14,2018,http://www.nfl.com/liveupdate/game-center/2018120900/2018120900_gtd.json,23,27,0,-5.333333333333334,-69.66666666666667,-59.66666666666667,-10.0,1.3333333333333333,12.666666666666668,-1.6666666666666665,0.6666666666666667,42.333333333333336,0.6666666666666665,1.4333333333333318
194,reg,2018120908,WAS,NYG,14,2018,http://www.nfl.com/liveupdate/game-center/2018120908/2018120908_gtd.json,16,40,0,13.333333333333332,160.66666666666666,147.0,13.666666666666668,-3.333333333333333,-15.666666666666668,1.0000000000000002,-1.3333333333333335,-54.666666666666664,5.0,9.005555555555558
195,reg,2018120907,TB,NO,14,2018,http://www.nfl.com/liveupdate/game-center/2018120907/2018120907_gtd.json,14,28,0,-13.0,-212.66666666666666,-88.0,-124.66666666666666,0.3333333333333335,-19.333333333333332,-1.3333333333333333,2.6666666666666665,103.66666666666667,-6.333333333333334,-7.688888888888894
196,reg,2018120906,MIA,NE,14,2018,http://www.nfl.com/liveupdate/game-center/2018120906/2018120906_gtd.json,34,33,1,-1.9999999999999998,-50.0,-15.666666666666668,-34.333333333333336,-1.3333333333333335,10.0,-0.3333333333333333,0.3333333333333333,-1.3333333333333321,-4.666666666666666,-3.366666666666669
197,reg,2018120905,KC,BAL,14,2018,http://www.nfl.com/liveupdate/game-center/2018120905/2018120905_gtd.json,27,24,1,-1.6666666666666667,-42.66666666666667,31.333333333333336,-74.0,-0.6666666666666667,-16.666666666666668,-1.6666666666666665,1.3333333333333333,54.0,-9.333333333333332,-2.2222222222222223
198,reg,2018120904,HOU,IND,14,2018,http://www.nfl.com/liveupdate/game-center/2018120904/2018120904_gtd.json,21,24,0,0.0,-70.0,-156.33333333333334,86.33333333333334,-1.3333333333333335,34.666666666666664,-1.6666666666666667,3.0,142.0,0.6666666666666666,3.8555555555555543
199,reg,2018120903,GB,ATL,14,2018,http://www.nfl.com/liveupdate/game-center/2018120903/2018120903_gtd.json,34,20,1,11.0,149.66666666666666,99.33333333333334,50.33333333333333,1.0,-1.0,0.6666666666666666,-1.6666666666666665,-62.0,-0.3333333333333333,15.955555555555554
200,reg,2018120902,CLE,CAR,14,2018,http://www.nfl.com/liveupdate/game-center/2018120902/2018120902_gtd.json,26,20,1,1.3333333333333333,53.0,-24.0,77.0,3.6666666666666665,50.333333333333336,0.0,-1.0,-35.666666666666664,7.000000000000001,1.999999999999996
201,reg,2018120910,SF,DEN,14,2018,http://www.nfl.com/liveupdate/game-center/2018120910/2018120910_gtd.json,20,14,1,0.0,53.0,-0.3333333333333339,53.333333333333336,-4.333333333333333,-46.66666666666667,-1.0,-1.6666666666666665,-61.333333333333336,2.6666666666666665,1.1555555555555537
202,reg,2018120909,LAC,CIN,14,2018,http://www.nfl.com/liveupdate/game-center/2018120909/2018120909_gtd.json,26,21,1,6.000000000000001,84.66666666666666,109.33333333333333,-24.666666666666668,0.3333333333333335,1.0,-0.6666666666666667,-1.0,-29.333333333333336,-0.3333333333333333,3.0000000000000098
203,reg,2018120911,ARI,DET,14,2018,http://www.nfl.com/liveupdate/game-center/2018120911/2018120911_gtd.json,3,17,0,7.0,91.66666666666666,101.66666666666666,-9.999999999999998,0.6666666666666666,19.333333333333336,0.6666666666666666,-2.0,-66.66666666666667,3.333333333333333,-2.966666666666672
204,reg,2018120913,OAK,PIT,14,2018,http://www.nfl.com/liveupdate/game-center/2018120913/2018120913_gtd.json,24,21,1,6.0,143.66666666666666,146.33333333333334,-2.6666666666666643,-3.0,-15.999999999999998,3.3333333333333335,-3.666666666666667,-165.33333333333334,6.333333333333333,-1.6777777777777758
205,reg,2018120912,DAL,PHI,14,2018,http://www.nfl.com/liveupdate/game-center/2018120912/2018120912_gtd.json,29,23,1,-8.666666666666668,-84.66666666666667,-53.333333333333336,-31.333333333333336,3.3333333333333335,29.333333333333336,1.0,1.3333333333333335,41.33333333333333,-8.0,-7.466666666666671
206,reg,2018120901,CHI,LA,14,2018,http://www.nfl.com/liveupdate/game-center/2018120901/2018120901_gtd.json,15,6,1,0.33333333333333337,51.333333333333336,-87.0,138.33333333333331,2.666666666666667,53.0,1.0,-1.3333333333333333,-82.0,-3.666666666666666,3.583333333333339
207,reg,2018121000,SEA,MIN,14,2018,http://www.nfl.com/liveupdate/game-center/2018121000/2018121000_gtd.json,21,7,1,-4.333333333333334,-139.33333333333331,-196.66666666666666,57.33333333333333,-2.666666666666667,-40.0,0.3333333333333333,0.0,26.666666666666664,10.666666666666668,-7.388888888888891
208,reg,2018121300,KC,LAC,15,2018,http://www.nfl.com/liveupdate/game-center/2018121300/2018121300_gtd.json,28,29,0,-2.6666666666666665,-73.33333333333333,-19.333333333333336,-54.0,-5.0,-44.0,-0.6666666666666666,0.6666666666666666,4.0,-10.0,1.6388888888888857
209,reg,2018121500,NYJ,HOU,15,2018,http://www.nfl.com/liveupdate/game-center/2018121500/2018121500_gtd.json,22,29,0,-0.6666666666666665,50.333333333333336,197.0,-146.66666666666669,0.3333333333333335,-45.33333333333333,2.6666666666666665,-0.6666666666666666,-25.333333333333336,-1.6666666666666665,-9.011111111111111
210,reg,2018121501,DEN,CLE,15,2018,http://www.nfl.com/liveupdate/game-center/2018121501/2018121501_gtd.json,16,17,0,0.6666666666666666,-30.999999999999996,68.33333333333333,-99.33333333333334,1.3333333333333335,10.0,0.0,1.6666666666666665,65.33333333333334,-10.666666666666666,-3.1111111111111134
211,reg,2018121603,CHI,GB,15,2018,http://www.nfl.com/liveupdate/game-center/2018121603/2018121603_gtd.json,24,17,1,-5.666666666666666,-5.666666666666664,-99.66666666666667,94.0,2.666666666666667,35.333333333333336,0.33333333333333337,1.3333333333333333,45.66666666666667,3.0,1.983333333333337
212,reg,2018121602,BUF,DET,15,2018,http://www.nfl.com/liveupdate/game-center/2018121602/2018121602_gtd.json,14,13,1,-3.3333333333333335,-74.0,-52.666666666666664,-21.333333333333336,-2.0,-28.333333333333332,-1.3333333333333333,0.0,-8.333333333333336,-2.6666666666666665,-5.400000000000001
213,reg,2018121601,BAL,TB,15,2018,http://www.nfl.com/liveupdate/game-center/2018121601/2018121601_gtd.json,20,12,1,4.333333333333334,43.66666666666667,40.333333333333336,3.3333333333333357,-3.3333333333333335,-14.666666666666666,2.3333333333333335,-2.6666666666666665,-101.66666666666667,5.666666666666667,-3.227777777777778
214,reg,2018121600,ATL,ARI,15,2018,http://www.nfl.com/liveupdate/game-center/2018121600/2018121600_gtd.json,40,14,1,-13.333333333333334,-223.0,-226.66666666666669,3.666666666666666,-3.0,-27.0,-1.6666666666666667,2.0,72.0,-2.333333333333333,-13.944444444444443
215,reg,2018121604,CIN,OAK,15,2018,http://www.nfl.com/liveupdate/game-center/2018121604/2018121604_gtd.json,30,16,1,-2.0,-59.66666666666667,43.0,-102.66666666666667,0.33333333333333304,-12.666666666666668,0.33333333333333326,1.3333333333333333,51.0,-1.6666666666666667,-7.288888888888895
216,reg,2018121608,NYG,TEN,15,2018,http://www.nfl.com/liveupdate/game-center/2018121608/2018121608_gtd.json,0,17,0,-9.0,-201.33333333333334,-43.666666666666664,-157.66666666666666,8.0,58.66666666666667,0.0,2.333333333333333,144.66666666666669,-0.3333333333333335,4.116666666666671
217,reg,2018121607,MIN,MIA,15,2018,http://www.nfl.com/liveupdate/game-center/2018121607/2018121607_gtd.json,41,17,1,9.0,153.66666666666669,76.33333333333334,77.33333333333333,3.333333333333333,12.333333333333334,-0.6666666666666666,-2.0,-43.66666666666667,9.0,10.711111111111114
218,reg,2018121606,JAX,WAS,15,2018,http://www.nfl.com/liveupdate/game-center/2018121606/2018121606_gtd.json,13,16,0,-8.0,-16.333333333333336,-94.33333333333333,78.0,-2.333333333333333,-43.0,-0.6666666666666667,0.0,-29.0,2.3333333333333335,-10.911111111111115
219,reg,2018121605,IND,DAL,15,2018,http://www.nfl.com/liveupdate/game-center/2018121605/2018121605_gtd.json,23,0,1,-6.666666666666667,-186.33333333333334,-144.33333333333334,-42.0,-4.0,-45.33333333333333,0.0,1.3333333333333333,33.66666666666667,-1.3333333333333335,-12.249999999999998
220,reg,2018121609,SF,SEA,15,2018,http://www.nfl.com/liveupdate/game-center/2018121609/2018121609_gtd.json,26,23,1,-1.3333333333333335,36.0,149.66666666666666,-113.66666666666667,0.6666666666666666,13.0,-0.6666666666666666,0.0,-3.6666666666666643,-5.666666666666667,2.2999999999999963
221,reg,2018121610,PIT,NE,15,2018,http://www.nfl.com/liveupdate/game-center/2018121610/2018121610_gtd.json,17,10,1,-2.333333333333333,-88.0,-90.66666666666667,2.666666666666666,4.333333333333334,37.666666666666664,-1.0,0.33333333333333326,94.0,10.0,1.8111111111111091
222,reg,2018121611,LA,PHI,15,2018,http://www.nfl.com/liveupdate/game-center/2018121611/2018121611_gtd.json,23,30,0,-10.333333333333332,-168.33333333333334,-147.66666666666666,-20.666666666666668,-1.3333333333333335,-41.0,-1.6666666666666665,4.333333333333334,200.33333333333331,1.3333333333333333,-9.683333333333334
223,reg,2018121700,CAR,NO,15,2018,http://www.nfl.com/liveupdate/game-center/2018121700/2018121700_gtd.json,9,12,0,-6.666666666666667,-51.333333333333336,-27.66666666666667,-23.666666666666668,-3.333333333333333,-38.33333333333333,0.6666666666666667,-0.6666666666666667,-9.666666666666668,10.333333333333332,-5.5888888888888895
224,reg,2018122200,TEN,WAS,16,2018,http://www.nfl.com/liveupdate/game-center/2018122200/2018122200_gtd.json,25,16,1,-0.6666666666666667,73.0,51.66666666666667,21.333333333333332,-3.666666666666667,-42.666666666666664,-0.6666666666666666,0.6666666666666667,-17.666666666666664,-7.666666666666667,-10.300000000000006
225,reg,2018122201,LAC,BAL,16,2018,http://www.nfl.com/liveupdate/game-center/2018122201/2018122201_gtd.json,10,22,0,-6.0,-56.666666666666664,-49.33333333333333,-7.333333333333336,2.666666666666667,17.333333333333336,-0.6666666666666666,0.6666666666666667,64.33333333333333,7.666666666666666,-4.9277777777777745
226,reg,2018122305,CLE,CIN,16,2018,http://www.nfl.com/liveupdate/game-center/2018122305/2018122305_gtd.json,26,18,1,-3.666666666666667,-23.333333333333332,-69.0,45.66666666666667,-2.6666666666666665,-15.666666666666666,-1.3333333333333333,-0.6666666666666666,-44.333333333333336,3.333333333333333,2.9555555555555557
227,reg,2018122306,DAL,TB,16,2018,http://www.nfl.com/liveupdate/game-center/2018122306/2018122306_gtd.json,27,20,1,8.333333333333332,183.0,143.33333333333331,39.66666666666666,-0.6666666666666665,21.333333333333336,2.0,-4.0,-148.0,10.333333333333332,10.005555555555555
228,reg,2018122307,DET,MIN,16,2018,http://www.nfl.com/liveupdate/game-center/2018122307/2018122307_gtd.json,9,27,0,-4.333333333333334,-130.0,-9.333333333333336,-120.66666666666667,0.3333333333333333,-30.666666666666668,0.0,2.0,108.0,-3.666666666666667,-2.57777777777778
229,reg,2018122308,NE,BUF,16,2018,http://www.nfl.com/liveupdate/game-center/2018122308/2018122308_gtd.json,24,12,1,1.0,104.33333333333334,15.333333333333334,89.0,0.0,42.666666666666664,0.3333333333333333,-0.3333333333333333,-52.333333333333336,-8.333333333333334,-1.999999999999996
230,reg,2018122309,NYJ,GB,16,2018,http://www.nfl.com/liveupdate/game-center/2018122309/2018122309_gtd.json,38,44,0,5.666666666666666,100.0,48.0,52.0,3.666666666666667,14.666666666666664,1.3333333333333333,0.0,-9.666666666666666,-0.6666666666666666,2.3222222222222277
231,reg,2018122310,PHI,HOU,16,2018,http://www.nfl.com/liveupdate/game-center/2018122310/2018122310_gtd.json,32,30,1,9.333333333333334,226.66666666666669,271.0,-44.33333333333333,-0.3333333333333333,2.0,2.6666666666666665,-4.0,-174.66666666666666,-2.333333333333333,3.083333333333334
232,reg,2018122304,CAR,ATL,16,2018,http://www.nfl.com/liveupdate/game-center/2018122304/2018122304_gtd.json,10,24,0,-8.0,-58.666666666666664,-17.66666666666667,-41.0,1.3333333333333335,4.0,1.0,1.3333333333333335,67.0,2.6666666666666665,0.47777777777777697
233,reg,2018122300,IND,NYG,16,2018,http://www.nfl.com/liveupdate/game-center/2018122300/2018122300_gtd.json,28,27,1,6.0,31.999999999999993,-111.66666666666667,143.66666666666666,-8.666666666666668,-74.33333333333333,-1.3333333333333333,-0.6666666666666666,-29.999999999999996,7.0,6.116666666666667
234,reg,2018122302,MIA,JAX,16,2018,http://www.nfl.com/liveupdate/game-center/2018122302/2018122302_gtd.json,7,17,0,0.6666666666666665,-29.333333333333332,59.66666666666666,-89.0,-1.6666666666666667,12.333333333333332,-0.6666666666666666,1.6666666666666665,19.666666666666668,-13.0,-0.4666666666666601
235,reg,2018122311,ARI,LA,16,2018,http://www.nfl.com/liveupdate/game-center/2018122311/2018122311_gtd.json,9,31,0,2.3333333333333335,60.33333333333333,79.0,-18.666666666666668,0.6666666666666667,15.333333333333336,-1.3333333333333333,-2.0,-83.33333333333333,-2.3333333333333335,-1.41111111111111
236,reg,2018122312,SF,CHI,16,2018,http://www.nfl.com/liveupdate/game-center/2018122312/2018122312_gtd.json,9,14,0,1.0,-30.333333333333336,25.666666666666668,-56.0,-2.3333333333333335,-32.666666666666664,0.6666666666666667,-2.6666666666666665,-124.66666666666667,-5.0,-8.283333333333331
237,reg,2018122313,NO,PIT,16,2018,http://www.nfl.com/liveupdate/game-center/2018122313/2018122313_gtd.json,31,28,1,-1.0,9.0,34.0,-25.0,-0.33333333333333337,1.333333333333334,-0.6666666666666666,2.0,29.666666666666664,-5.333333333333333,-1.5777777777777782
238,reg,2018122314,SEA,KC,16,2018,http://www.nfl.com/liveupdate/game-center/2018122314/2018122314_gtd.json,38,31,1,0.3333333333333333,-46.0,-155.0,109.0,-1.6666666666666667,-17.666666666666664,-0.6666666666666666,-2.0,-80.33333333333334,10.666666666666668,-3.161111111111108
239,reg,2018122400,OAK,DEN,16,2018,http://www.nfl.com/liveupdate/game-center/2018122400/2018122400_gtd.json,27,14,1,-1.0000000000000002,-14.666666666666668,-129.0,114.33333333333334,0.6666666666666665,16.666666666666664,-0.6666666666666667,0.0,35.666666666666664,4.666666666666667,1.3111111111111184
240,reg,2018123001,BUF,MIA,17,2018,http://www.nfl.com/liveupdate/game-center/2018123001/2018123001_gtd.json,42,17,1,9.0,21.666666666666664,-44.666666666666664,66.33333333333334,0.3333333333333333,-44.0,-0.3333333333333333,-1.0,-5.666666666666664,3.666666666666667,11.488888888888885
241,reg,2018123010,TB,ATL,17,2018,http://www.nfl.com/liveupdate/game-center/2018123010/2018123010_gtd.json,32,34,0,-5.666666666666666,-62.666666666666664,-78.0,15.333333333333329,3.3333333333333335,28.0,0.33333333333333337,2.333333333333333,102.0,2.666666666666667,-4.911111111111111
242,reg,2018123008,NYG,DAL,17,2018,http://www.nfl.com/liveupdate/game-center/2018123008/2018123008_gtd.json,35,36,0,-6.666666666666666,-130.66666666666666,48.0,-178.66666666666666,5.0,36.0,1.3333333333333333,2.333333333333333,116.0,-4.333333333333333,-10.116666666666664
243,reg,2018123007,NO,CAR,17,2018,http://www.nfl.com/liveupdate/game-center/2018123007/2018123007_gtd.json,14,33,0,-1.3333333333333333,-14.0,-24.0,10.0,1.3333333333333333,5.333333333333333,-1.6666666666666665,2.3333333333333335,78.33333333333334,-4.333333333333334,-4.57777777777777
244,reg,2018123006,NE,NYJ,17,2018,http://www.nfl.com/liveupdate/game-center/2018123006/2018123006_gtd.json,38,3,1,0.33333333333333326,39.333333333333336,-65.33333333333334,104.66666666666667,-5.333333333333334,-17.333333333333332,0.0,0.0,-41.333333333333336,-10.666666666666668,-3.4166666666666656
245,reg,2018123003,HOU,JAX,17,2018,http://www.nfl.com/liveupdate/game-center/2018123003/2018123003_gtd.json,20,3,1,5.333333333333334,0.6666666666666679,42.666666666666664,-42.0,1.6666666666666665,23.0,-0.33333333333333337,1.3333333333333333,46.0,-9.0,12.855555555555561
246,reg,2018123002,GB,DET,17,2018,http://www.nfl.com/liveupdate/game-center/2018123002/2018123002_gtd.json,0,31,0,-8.0,-49.33333333333333,-58.0,8.666666666666666,0.0,22.333333333333332,-1.0,0.6666666666666666,43.333333333333336,6.333333333333334,-4.827777777777783
247,reg,2018123012,WAS,PHI,17,2018,http://www.nfl.com/liveupdate/game-center/2018123012/2018123012_gtd.json,0,24,0,-10.333333333333332,-220.66666666666666,-148.66666666666666,-72.0,1.0,-7.0000000000000036,-1.3333333333333335,3.0,140.33333333333331,5.333333333333333,-13.305555555555554
248,reg,2018123013,DEN,LAC,17,2018,http://www.nfl.com/liveupdate/game-center/2018123013/2018123013_gtd.json,9,23,0,3.6666666666666665,110.66666666666666,71.0,39.666666666666664,-3.3333333333333335,-29.666666666666664,-0.3333333333333333,-3.3333333333333335,-176.66666666666669,-0.9999999999999998,7.222222222222221
249,reg,2018123004,KC,OAK,17,2018,http://www.nfl.com/liveupdate/game-center/2018123004/2018123004_gtd.json,35,3,1,3.0,23.0,101.33333333333334,-78.33333333333334,-4.333333333333334,-56.33333333333333,-0.33333333333333326,1.0,16.333333333333332,-16.666666666666664,-1.0055555555555569
250,reg,2018123005,MIN,CHI,17,2018,http://www.nfl.com/liveupdate/game-center/2018123005/2018123005_gtd.json,10,24,0,5.333333333333334,21.0,-4.333333333333332,25.333333333333336,-0.6666666666666667,-4.0,1.0,-2.0,-123.33333333333333,-5.666666666666666,3.233333333333335
251,reg,2018123000,BAL,CLE,17,2018,http://www.nfl.com/liveupdate/game-center/2018123000/2018123000_gtd.json,26,24,1,6.0,-37.66666666666667,-33.33333333333333,-4.333333333333334,0.0,-6.666666666666667,0.6666666666666667,2.333333333333333,91.33333333333333,-4.0,2.761111111111105
252,reg,2018123014,LA,SF,17,2018,http://www.nfl.com/liveupdate/game-center/2018123014/2018123014_gtd.json,48,32,1,-2.6666666666666665,-42.333333333333336,-70.33333333333333,28.000000000000004,0.33333333333333326,6.333333333333333,-0.3333333333333333,3.0,163.0,-2.6666666666666665,4.4999999999999964
253,reg,2018123009,PIT,CIN,17,2018,http://www.nfl.com/liveupdate/game-center/2018123009/2018123009_gtd.json,16,13,1,-3.6666666666666665,-103.66666666666666,-97.33333333333334,-6.333333333333332,0.0,7.000000000000002,0.3333333333333333,0.3333333333333333,28.666666666666668,9.0,-2.7444444444444436
254,reg,2018123015,SEA,ARI,17,2018,http://www.nfl.com/liveupdate/game-center/2018123015/2018123015_gtd.json,27,24,1,7.0,-12.0,-75.33333333333333,63.33333333333333,-3.6666666666666665,-40.666666666666664,1.0,-1.6666666666666665,-107.33333333333333,1.3333333333333335,5.1555555555555586
255,reg,2018123011,TEN,IND,17,2018,http://www.nfl.com/liveupdate/game-center/2018123011/2018123011_gtd.json,17,33,0,-4.0,54.0,86.33333333333333,-32.333333333333336,0.3333333333333335,-5.000000000000002,0.3333333333333333,-0.6666666666666666,-49.66666666666667,-3.333333333333333,-7.422222222222227
